Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate,M1,alpha,beta,a_prime_x,a_prime_y,a_prime_z,gamma,a_double_prime_x,a_double_prime_y,a_double_prime_z,number,filtered_x,filtered_y,filtered_z,M1_norm,M1_smoothed,anomaly
34:43.9,4.925499,355.417845,0.0,0.18760089283651257,1.167225256019745,-1.4257236158728586,1.4232258386610426,40.81238,-96.700413,85.233238,48.640462,0.0,0.159907,HRDATA,0.510790696,3.131533427,-0.053372905,-0.061792966,0.090291392,1.422216951,-0.600160681,-0.101988657,0.039613382,1.422216951,1220.0,-0.259472231,-0.153461294,0.412348067,-0.106417498,0.461576398,0
34:44.0,4.925499,355.417845,0.0,-1.6708649783802727,-1.1624205696954284,1.6681903272433773,-1.3435305216709723,40.81238,-96.700413,86.374039,49.12107,0.0,0.159907,HRDATA,0.796511814,-2.281501806,0.316561741,-0.05083967,-0.60690215,0.327856716,-3.058018637,0.101324452,0.600539963,0.327856716,1221.0,-0.055568496,0.407526838,-0.682103429,0.579548949,0.594020856,0
34:44.1,4.925499,355.417845,0.0,-0.6219372566644233,0.8539190144386379,-1.5705994211074474,1.5979593479110838,40.81238,-96.700413,83.585327,49.207106,0.0,0.159907,HRDATA,0.490498656,-3.10449308,0.034526969,-0.003648996,-0.105340195,1.46904619,-3.106966387,0.007293618,0.105150725,1.46904619,1222.0,-0.149001648,-0.087809601,0.45899555,-0.155135138,0.553043058,0
34:44.2,5.014589,356.020494,0.0,1.818156564989858,2.0042116707641893,-0.31462477090903596,0.3247051139989281,40.812381,-96.700354,82.350487,48.172903,0.0,0.159907,HRDATA,0.506490056,2.95766639,-0.296724539,-0.15020628,0.501705292,1.006606158,-0.290898408,-0.287791204,0.437545826,1.006606158,1223.0,-0.443481866,0.244629353,-0.003534266,-0.116742583,0.448563944,0
34:44.3,5.014589,356.020494,0.0,-0.2823200019780935,0.8750064100438663,-0.16382228469404678,-0.10902771640981204,40.812381,-96.700354,82.350487,48.172903,0.0,0.159907,HRDATA,0.216946249,-3.092571778,-0.002364869,-0.052310741,-0.047548763,1.017053772,-2.308543815,0.070370793,-0.006726809,1.017053772,1224.0,-0.084708486,-0.199608561,0.006824224,-0.811886638,0.385435351,0
34:44.4,5.014589,356.020494,0.0,-2.0409408364951775,-0.7665057399845923,0.5191041610297183,-0.41290880591864476,40.812381,-96.700354,81.340988,50.449279,0.0,0.159907,HRDATA,0.531136682,-2.666190476,0.295441992,-0.051836989,-0.625766204,0.697918869,-3.058943727,0.103320089,0.619350768,0.697918869,1225.0,-0.051141166,0.426494431,-0.312399193,-0.057570344,0.387115183,0
34:44.5,5.014589,356.020494,0.0,-0.3695122184930599,-0.2296476491968624,-0.03635047185077617,-0.1060604512483131,40.812381,-96.700354,81.340988,50.449279,0.0,0.159907,HRDATA,0.296758556,-2.850333201,0.011037224,-0.268897675,-0.303737219,0.93618391,-2.416960349,0.402670614,0.049179617,0.93618391,1226.0,0.248833881,-0.143660778,-0.074222105,-0.620271245,0.363513737,0
34:44.6,5.014589,356.020494,0.0,0.18117882130121632,0.7951024997294229,-0.3603382216383044,0.14217311978763716,40.812381,-96.700354,82.667511,50.365751,0.0,0.159907,HRDATA,0.380340316,-3.079228645,-0.069184085,-0.142476456,0.007390305,1.076807032,-1.518972414,-0.014760766,-0.14190235,1.076807032,1227.0,-0.167966622,-0.334736432,0.066313577,-0.419606053,0.31765905,0
34:44.7,5.014589,356.020494,0.0,-0.7104942430985094,0.21329675476094342,0.2249922288953585,-0.4964855194458879,40.812381,-96.700354,82.667511,50.365751,0.0,0.159907,HRDATA,0.157741414,-2.926080665,0.070675373,-0.124342749,-0.258110673,0.870687028,-2.692657849,0.224043231,0.178568948,0.870687028,1228.0,0.071474458,-0.014268597,-0.139893397,-0.954027096,0.309932676,0
34:44.8,5.014589,356.020494,0.0,-1.6299920325315,0.8154944067535776,0.2872083938385376,-0.5590127250381327,40.812381,-96.700354,82.667511,50.365751,0.0,0.159907,HRDATA,0.443083753,-3.069509423,0.234254344,0.148251775,-0.264001537,0.847549548,2.629920218,-0.258529404,0.157600595,0.847549548,1229.0,-0.410455032,-0.035250324,-0.163117423,-0.26897003,0.382961757,0
34:44.9,5.014589,356.020494,0.0,-2.2062756970240325,0.49226949795742253,-0.7706342344078506,0.7855198873537345,40.812381,-96.700354,81.602737,49.739643,0.0,0.159907,HRDATA,0.512659122,-3.031490428,0.240379042,0.171459483,-0.419204029,1.172641382,2.753341525,-0.31739638,0.323094275,1.172641382,1230.0,-0.468672952,0.130219945,0.161888248,-0.101931734,0.442164068,0
34:45.0,5.014589,356.020494,0.0,-1.6706672780648861,0.027405839503300385,0.3914893868203762,-0.5649698487506853,40.812381,-96.700354,83.032913,48.478229,0.0,0.159907,HRDATA,0.360134632,-2.867113424,0.241980139,0.001642637,-0.430721601,0.78844584,3.137778985,-0.003285251,0.430712204,0.78844584,1231.0,-0.153907007,0.23780431,-0.222393113,-0.468116366,0.456343941,0
34:45.1,5.014589,356.020494,0.0,0.9638552376277054,0.6377902557737998,0.2549612822220518,-0.517068097330092,40.812381,-96.700354,84.351501,48.45022,0.0,0.159907,HRDATA,0.577282808,-3.026496873,-0.218848211,-0.29809895,0.092113454,0.856061418,-1.271100551,-0.176015242,-0.257616977,0.856061418,1232.0,-0.325976575,-0.450568696,-0.154863048,0.053218437,0.475253789,0
34:45.2,4.953241,355.997675,0.0,1.203633833043863,2.447569731329039,-1.0678788851726482,1.183302869416244,40.81238,-96.700295,86.516624,49.83281,0.0,0.159907,HRDATA,0.409553584,2.919241811,-0.173625172,0.043468916,0.517705018,1.259784859,0.083768154,0.086632985,0.512252631,1.259784859,1233.0,-0.062662471,0.319246734,0.24877515,-0.349470105,0.490743695,0
34:45.3,4.953241,355.997675,0.0,0.8615804002776092,1.1033448571319948,-0.42511836760341837,0.2589997716093416,40.81238,-96.700295,86.516624,49.83281,0.0,0.159907,HRDATA,0.455376948,3.141343188,-0.163428817,-0.18150667,0.179627176,1.087667906,-0.790602541,-0.255349816,-0.00265797,1.087667906,1234.0,-0.403974098,-0.195728484,0.076573191,-0.239456219,0.58204173,0
34:45.4,4.953241,355.997675,0.0,0.5443415458071232,-1.1516018584342855,1.8655609245282805,-1.576404353374748,40.81238,-96.700295,83.693954,48.739697,0.0,0.159907,HRDATA,0.991916311,-2.20579272,-0.211202517,-0.449549326,-0.408193409,0.167223477,-2.308016974,0.604403644,-0.058418236,0.167223477,1235.0,0.456455678,-0.251563884,-0.843956038,1.048680982,0.686213526,0
34:45.5,4.953241,355.997675,0.0,0.27877900280685153,1.3162143653874887,-1.3758363148254582,1.3687305830554435,40.81238,-96.700295,81.080841,49.195883,0.0,0.159907,HRDATA,0.461938259,3.108156845,-0.064063875,-0.04346219,0.137164521,1.404597489,-0.306853609,-0.082864027,0.117629166,1.404597489,1236.0,-0.230130699,-0.075602194,0.39333335,-0.223703658,0.667131279,0
34:45.6,4.953241,355.997675,0.0,-1.0841733488970713,-0.1839363212800323,2.0034160835464427,-2.2714259684170495,40.81238,-96.700295,78.918571,48.329921,0.0,0.159907,HRDATA,0.773067122,-2.419082287,0.280640645,-0.059597889,-0.360735544,0.254100846,-2.977859529,0.117601613,0.346196334,0.254100846,1237.0,-0.028978944,0.152868627,-0.757247766,0.523262343,0.657028198,0
34:45.7,4.953241,355.997675,0.0,-1.0090472290502086,-0.5532180294450542,0.6427812819605246,-0.7512259866735521,40.81238,-96.700295,78.918571,48.329921,0.0,0.159907,HRDATA,0.424819498,-2.694121568,0.131767115,-0.204190605,-0.460682589,0.683239532,-2.724378803,0.373350872,0.338424847,0.683239532,1238.0,0.227461088,0.144990117,-0.328193427,-0.312819313,0.751298456,0
34:45.8,4.953241,355.997675,0.0,1.9526374214593643,4.630999310646763,-3.97167596640422,5.089730047919079,40.81238,-96.700295,77.705086,49.069692,0.0,0.159907,HRDATA,1.42346914,2.808459945,-0.147552479,0.354887272,1.097721696,2.104662782,0.312688465,0.675357569,0.935323501,2.104662782,1239.0,0.530163051,0.741771037,1.09314558,2.084763869,0.831668804,0
34:45.9,4.953241,355.997675,0.0,-1.193259280983708,0.9103808684616044,-0.36152542254785475,0.16313225416441804,40.81238,-96.700295,76.453682,47.686435,0.0,0.159907,HRDATA,0.333817675,-3.10262982,0.128978861,0.098738786,-0.18097957,1.072142783,2.642149452,-0.173355562,0.11158316,1.072142783,1240.0,-0.317850487,-0.082097772,0.060541424,-0.531298778,0.679836304,0
34:46.0,4.953241,355.997675,0.0,-0.6823697788774004,2.810746595282416,-1.544564913203506,1.7428055683453687,40.81238,-96.700295,76.453682,47.686435,0.0,0.159907,HRDATA,0.644592867,2.890031318,0.039922225,0.425917709,0.317212559,1.414908202,0.93064807,0.50881352,-0.15211346,1.414908202,1241.0,0.365022349,-0.345933607,0.403222753,0.214818121,0.526518033,0
34:46.1,4.953241,355.997675,0.0,-1.3719229692273287,-0.13288836856463798,0.4499605855436376,-0.6312023702298779,40.81238,-96.700295,77.603363,49.725736,0.0,0.159907,HRDATA,0.320937552,-2.821940455,0.192414564,-0.076925695,-0.423627647,0.768437422,-2.961961984,0.151375882,0.403067349,0.768437422,1242.0,0.008292458,0.209097239,-0.243332062,-0.562221702,0.473766959,0
34:46.2,5.008732,356.018033,0.0,0.5627340525675945,0.22481095460316017,0.4279569665917566,-0.7070144888802039,40.812376,-96.700235,78.833107,50.01763,0.0,0.159907,HRDATA,0.546556803,-2.912562042,-0.157402234,-0.323893002,-0.060836635,0.79511226,-1.756462492,0.119582132,-0.307095891,0.79511226,1243.0,-0.022789723,-0.501226707,-0.216741216,-0.02054933,0.501587272,0
34:46.3,5.008732,356.018033,0.0,0.5795704665230883,-0.25308970548833964,-0.03070971360251848,-0.07244148759112845,40.812376,-96.700235,80.003357,49.22509,0.0,0.159907,HRDATA,0.564096229,-2.844979206,-0.134053283,-0.425746647,-0.165080451,0.922382949,-1.940692218,0.307830465,-0.337271653,0.922382949,1244.0,0.166173828,-0.531573897,-0.089554486,0.021559765,0.53161758,0
34:46.4,5.008732,356.018033,0.0,-0.7247031560882216,-0.7964708427717586,1.0692474683750763,-1.1170732126006913,40.812376,-96.700235,80.003357,49.22509,0.0,0.159907,HRDATA,0.595753165,-2.549904733,0.089178174,-0.268963046,-0.471356985,0.520284681,-2.623060574,0.467214429,0.276096368,0.520284681,1245.0,0.326276488,0.081611999,-0.491736686,0.097562534,0.460458544,0
34:46.5,5.008732,356.018033,0.0,-0.7047545565227727,-0.01053238074270864,-0.16467694503469196,0.0038865134540268646,40.812376,-96.700235,78.801102,50.45919,0.0,0.159907,HRDATA,0.161837744,-2.905757317,0.060855406,-0.172010771,-0.306259235,0.988967275,-2.629848452,0.299949527,0.182791427,0.988967275,1246.0,0.159733584,-0.011885722,-0.023138,-0.944192525,0.332755567,0
34:46.6,5.008732,356.018033,0.0,0.1883789392390013,2.3451919939242205,-0.766367148416194,0.7399188961027806,40.812376,-96.700235,78.801102,50.45919,0.0,0.159907,HRDATA,0.25585609,2.919703149,-0.06125964,0.18822922,0.34716496,1.18066388,0.496826949,0.330944383,0.215475206,1.18066388,1247.0,0.191453564,0.020594668,0.16847472,-0.718470913,0.321753235,0
34:46.7,5.008732,356.018033,0.0,-0.4215711757349901,2.261124243477337,-1.417332405255616,1.491047428538906,40.812376,-96.700235,78.801102,50.45919,0.0,0.159907,HRDATA,0.506283396,2.964124501,0.013447915,0.270670869,0.23583375,1.399107146,0.854069481,0.355618413,-0.049151005,1.399107146,1248.0,0.216855668,-0.244245483,0.386834125,-0.117238738,0.386739946,0
34:46.8,5.008732,356.018033,0.0,0.9354374116482811,1.2413743392515806,-0.264025770887062,0.07586152144500387,40.812376,-96.700235,78.801102,50.45919,0.0,0.159907,HRDATA,0.417281427,3.112434467,-0.181946972,-0.163317019,0.220220673,1.032837544,-0.638107405,-0.262360485,0.079602573,1.032837544,1249.0,-0.400392386,-0.115716327,0.02048069,-0.330916903,0.368251086,0
34:46.9,5.008732,356.018033,0.0,-0.5986787711736333,0.2805091348900457,0.1473144814259637,-0.4198035552977114,40.812376,-96.700235,78.801102,50.45919,0.0,0.159907,HRDATA,0.155288633,-2.947228997,0.050390783,-0.129047026,-0.226758154,0.899918085,-2.624207149,0.224313489,0.133251093,0.899918085,1250.0,0.087015021,-0.062302634,-0.112522564,-0.959915795,0.340562812,0
34:47.0,5.008732,356.018033,0.0,-0.7162339296742459,1.56265369829153,-0.9512193026024838,0.861908137437702,40.812376,-96.700235,78.801102,50.45919,0.0,0.159907,HRDATA,0.438170552,3.062085358,0.051400717,0.166698662,0.035849911,1.26592234,1.358964557,0.070097146,-0.155435035,1.26592234,1251.0,-0.06646548,-0.351233905,0.253397941,-0.280765767,0.448090636,0
34:47.1,5.008732,356.018033,0.0,-1.3979046171268295,-1.2468337915943482,1.490212750051658,-1.198819861574015,40.812376,-96.700235,78.801102,50.45919,0.0,0.159907,HRDATA,0.76008271,-2.325619901,0.238547344,-0.136884604,-0.616960017,0.365604949,-2.923259866,0.267269908,0.572663823,0.365604949,1252.0,0.131445348,0.376609589,-0.64700314,0.492089041,0.561336535,0
34:47.2,4.867392,356.450812,0.0,-0.13644905637051413,-0.29782825852706724,0.4998012687542755,-0.7020025219640175,40.812385,-96.700179,77.513725,48.972107,0.0,0.159907,HRDATA,0.455880934,-2.776098681,-0.029334799,-0.314344516,-0.284231737,0.75066928,-2.305929525,0.421652908,-0.042532114,0.75066928,1253.0,0.286568455,-0.238851825,-0.262022427,-0.238246236,0.564174741,0
34:47.3,4.867392,356.450812,0.0,0.2634030202134063,0.1502482147642811,0.6056952388880954,-0.9226156742695186,40.812385,-96.700179,76.478615,49.094903,0.0,0.159907,HRDATA,0.507816529,-2.876292983,-0.109725548,-0.291770928,-0.123743469,0.738299596,-1.971914348,0.227842672,-0.220296249,0.738299596,1254.0,0.093500182,-0.416891435,-0.274475635,-0.113557954,0.607758849,0
34:47.4,4.867392,356.450812,0.0,0.6267634450346996,-1.3696034360233214,1.0859863796285836,-0.8059019893955873,40.812385,-96.700179,75.365555,48.801448,0.0,0.159907,HRDATA,0.896776422,-2.418523448,-0.174604,-0.572679686,-0.428445703,0.429846736,-2.213107229,0.686124566,-0.2018931,0.429846736,1255.0,0.552525708,-0.398773633,-0.583011906,0.820266742,0.69198662,0
34:47.5,4.867392,356.450812,0.0,-0.9750810393809057,-0.5720825889970476,1.211941558849182,-1.3439484993777315,40.812385,-96.700179,75.365555,48.801448,0.0,0.159907,HRDATA,0.585049059,-2.572387287,0.154200045,-0.186593314,-0.452338301,0.488696102,-2.750349961,0.344987113,0.347002731,0.488696102,1256.0,0.212133368,0.14982711,-0.524245813,0.071863848,0.690314003,0
34:47.6,4.867392,356.450812,0.0,-1.939252722661712,2.0088573526586804,-0.9696178088447351,1.016499639899853,40.812385,-96.700179,79.334,49.652233,0.0,0.159907,HRDATA,0.720284212,2.986703101,0.196498362,0.453624891,-0.053786186,1.236741744,1.688815059,-0.106824084,-0.444136365,1.236741744,1257.0,-0.238931425,-0.641616669,0.223716717,0.396539804,0.658707074,0
34:47.7,4.867392,356.450812,0.0,1.4606314881872298,0.7233126228608369,-0.2182625944652475,0.1003000378131867,40.812385,-96.700179,81.944023,49.652051,0.0,0.159907,HRDATA,0.62938555,-3.061317338,-0.259349633,-0.35681862,0.185090942,0.997124542,-1.092280731,-0.328602837,-0.231513196,0.997124542,1258.0,-0.459962674,-0.429307629,-0.015983403,0.178308011,0.594865948,0
34:47.8,4.867392,356.450812,0.0,0.5660439384929359,1.0459829590629335,-0.9289794866110064,0.8408925195870353,40.812385,-96.700179,83.239868,49.824984,0.0,0.159907,HRDATA,0.464789154,-3.131830856,-0.106696923,-0.147716598,0.122386588,1.257222766,-0.878903701,-0.188485115,-0.035665556,1.257222766,1259.0,-0.319096537,-0.233783402,0.244032128,-0.216859157,0.489667741,0
34:47.9,4.867392,356.450812,0.0,1.0433562741311848,2.3621837345520165,-1.0525136461757412,1.1348701733411182,40.812385,-96.700179,83.239868,49.824984,0.0,0.159907,HRDATA,0.36744536,2.932165354,-0.156418843,0.053174505,0.476996995,1.261635247,0.111019277,0.105694292,0.468169177,1.261635247,1260.0,-0.024167999,0.2697188,0.248362173,-0.450564588,0.423622424,0
34:48.0,4.867392,356.450812,0.0,-1.0817371708171475,0.1653671364678787,0.7024365737375524,-1.0203170218332878,40.812385,-96.700179,82.011795,49.97399,0.0,0.159907,HRDATA,0.324162819,-2.86984258,0.158788083,-0.068835891,-0.320416117,0.705057065,-2.929976315,0.134600695,0.298810175,0.705057065,1261.0,0.00548806,0.100018327,-0.308298149,-0.554478399,0.477646628,0
34:48.1,4.867392,356.450812,0.0,-0.7035811094895111,-0.7600554243209107,2.1880289328373523,-2.1022843230817614,40.812385,-96.700179,82.011795,49.97399,0.0,0.159907,HRDATA,0.878235936,-2.138997075,0.130208125,-0.139495147,-0.44014321,0.164566937,-2.834675864,0.265952966,0.377430737,0.164566937,1262.0,0.137590316,0.178288662,-0.848870083,0.775754278,0.550837519,0
34:48.2,5.106437,356.480789,0.0,-1.7146524095236138,-0.36767713131644814,-0.13389984920411593,0.12727277937640488,40.812386,-96.700115,80.839111,49.79285,0.0,0.159907,HRDATA,0.318027871,-2.831381346,0.20676532,-0.069501891,-0.523518429,0.944662352,-3.009605264,0.137794768,0.509818262,0.944662352,1263.0,0.010182235,0.310317397,-0.068856096,-0.569207339,0.483826509,0
34:48.3,5.106437,356.480789,0.0,0.6501239693979473,2.5478655486676374,-1.1595917093633274,1.2633060618289405,40.812386,-96.700115,80.839111,49.79285,0.0,0.159907,HRDATA,0.377425139,2.90833044,-0.107596376,0.155159742,0.45997451,1.296020951,0.325336478,0.294041126,0.386252394,1.296020951,1264.0,0.167178648,0.186384373,0.282421495,-0.426604882,0.439787813,0
34:48.4,5.106437,356.480789,0.0,0.6525537700483424,0.26274917484916904,0.6779684251488293,-0.9951781103889139,40.812386,-96.700115,79.771538,48.839571,0.0,0.159907,HRDATA,0.605754133,-2.899396617,-0.191172909,-0.329059873,-0.039265222,0.710712392,-1.689560239,0.077977264,-0.32208959,0.710712392,1265.0,-0.048135421,-0.522332924,-0.302967602,0.12157311,0.453537667,0
34:48.5,5.106437,356.480789,0.0,-1.6099477715231223,-0.008659561818510632,-0.46442963541730914,0.4194919143101588,40.812386,-96.700115,79.771538,48.839571,0.0,0.159907,HRDATA,0.254723051,-2.925852692,0.178348422,-0.024628519,-0.438284897,1.073584672,-3.085458744,0.049179453,0.436212788,1.073584672,1266.0,-0.076183896,0.2355862,0.059824657,-0.721191141,0.451381725,0
34:48.6,5.106437,356.480789,0.0,-1.8127436531029506,2.1314178959456314,-0.4349360840255928,0.39440572077474584,40.812386,-96.700115,79.771538,48.839571,0.0,0.159907,HRDATA,0.675549204,2.939559496,0.207489381,0.459168726,-0.006157139,1.057828584,1.58420484,-0.012313171,-0.459044895,1.057828584,1267.0,-0.136927842,-0.66006246,0.043989118,0.289138874,0.465915772,0
34:48.7,5.106437,356.480789,0.0,-1.0936119445993935,-0.12380156024067765,0.42013449358301586,-0.6269999997727298,40.812386,-96.700115,81.847755,47.447819,0.0,0.159907,HRDATA,0.285123424,-2.827568237,0.141982985,-0.123428156,-0.384474788,0.784082619,-2.830955157,0.235041498,0.328345651,0.784082619,1268.0,0.111174649,0.126929615,-0.229835674,-0.648205162,0.457300547,0
34:48.8,5.106437,356.480789,0.0,1.302107722394916,1.0879441034543673,-0.48558170188432886,0.38054467628302313,40.812386,-96.700115,83.225418,47.793768,0.0,0.159907,HRDATA,0.527703505,-3.138817683,-0.219995167,-0.25389288,0.241769129,1.094752682,-0.809853001,-0.350171545,-0.017140446,1.094752682,1269.0,-0.473291632,-0.218962212,0.080756242,-0.0658128,0.490209226,0
34:48.9,5.106437,356.480789,0.0,0.21767047306384332,-0.6318718785843657,0.6904868682474419,-0.7870591025070842,40.812386,-96.700115,83.225418,47.793768,0.0,0.159907,HRDATA,0.637842403,-2.667499764,-0.096416297,-0.42646875,-0.308118153,0.654108808,-2.196455397,0.499507176,-0.165242162,0.654108808,1270.0,0.377132594,-0.367476677,-0.359965039,0.198611436,0.495096497,0
34:49.0,5.106437,356.480789,0.0,-0.15114265400439963,0.6357765208625868,0.4180957401886043,-0.7937806358995659,40.812386,-96.700115,79.030312,48.29074,0.0,0.159907,HRDATA,0.326189402,-3.018772121,-0.027436943,-0.124925585,-0.079748082,0.824446131,-2.138948526,0.134438785,-0.062388874,0.824446131,1271.0,0.012808246,-0.26504291,-0.189704325,-0.549612928,0.418870929,0
34:49.1,5.106437,356.480789,0.0,-0.25341749135449587,1.287985711214506,-0.40467800011097227,0.18113165450955088,40.812386,-96.700115,77.642426,47.4655,0.0,0.159907,HRDATA,0.21109176,3.104290396,-0.006331639,0.033916907,0.047831211,1.094994959,0.616804417,0.055334147,0.019398801,1.094994959,1272.0,-0.065554009,-0.183681276,0.080768757,-0.825942242,0.470230275,0
34:49.2,5.042621,356.421129,0.0,0.4424557316582713,-0.7454865295343711,1.7533580071526078,-1.75304700404215,40.812382,-96.700056,75.23027,47.033596,0.0,0.159907,HRDATA,0.922740594,-2.34994338,-0.200438821,-0.419011007,-0.318392533,0.25069057,-2.220582308,0.507016739,-0.140989556,0.25069057,1273.0,0.386869099,-0.344501935,-0.763610451,0.882602181,0.68170708,0
